Date Time,Open,High,Low,Close,Volume,Adj Close
2018-07-13 19:04:00,6260.4171549700000000,6266.3702728700000000,6251.6756638000000000,6263.4383688200000000,681.08558917,6263.4383688200000000
2018-07-13 20:04:00,6271.4515102300000000,6271.4515102300000000,6254.8420286300000000,6260.4171549700000000,671.06463432,6260.4171549700000000
2018-07-13 21:04:00,6236.5450012300000000,6328.5901537100000000,6236.2120831800000000,6271.4515102300000000,660.19004694,6271.4515102300000000
2018-07-13 22:11:00,6170.0602362000000000,6214.9345830700000000,6125.2918676200000000,6210.6011433100000000,749.17472707,6210.6011433100000000
2018-07-13 23:04:00,6189.9840101100000000,6217.1712456100000000,6141.2437011300000000,6141.2437011300000000,899.66284849,6141.2437011300000000
2018-07-14 00:04:00,6206.1618855000000000,6225.4840110400000000,6189.9840101100000000,6189.9840101100000000,913.04000663,6189.9840101100000000
2018-07-14 01:04:00,6215.2800916800000000,6224.3410304700000000,6191.6770000200000000,6206.1618909600000000,885.53469092,6206.1618909600000000
2018-07-14 02:16:00,6247.7977049500000000,6247.7977049500000000,6203.5592566700000000,6206.6739923600000000,883.45868769,6206.6739923600000000
2018-07-14 03:06:00,6246.0000000000000000,6263.6990203700000000,6225.0000000100000000,6225.1762771600000000,739.74654552,6225.1762771600000000
2018-07-14 04:05:00,6239.1649321100000000,6277.4007747300000000,6228.7567081900000000,6246.0000000000000000,702.74390737,6246.0000000000000000
2018-07-14 05:04:00,6234.9939998700000000,6252.3522227400000000,6228.3265934300000000,6239.1649321100000000,706.66323824,6239.1649321100000000
2018-07-14 06:06:00,6215.9010000000000000,6234.9939998700000000,6203.8380000000000000,6234.9939998700000000,673.45689423,6234.9939998700000000
2018-07-14 07:03:00,6215.5383870500000000,6227.8279998200000000,6212.3008106300000000,6212.3008106300000000,598.16342021,6212.3008106300000000
2018-07-14 08:03:00,6226.3082536900000000,6235.4960000000000000,6215.5383870500000000,6215.5383870500000000,562.74783726,6215.5383870500000000
2018-07-14 09:03:00,6210.3000000000000000,6232.1295703000000000,6207.0361150700000000,6225.3813880100000000,568.30499194,6225.3813880100000000
2018-07-14 10:07:00,6221.1068996800000000,6226.2000000000000000,6210.2000016900000000,6210.3000000000000000,553.45532216,6210.3000000000000000
2018-07-14 11:03:00,6222.7686387500000000,6223.6500000900000000,6212.3050954800000000,6223.6500000900000000,551.20242937,6223.6500000900000000
2018-07-14 12:04:00,6203.3181569200000000,6216.5568087100000000,6178.2060000100000000,6216.5568087100000000,560.28934325,6216.5568087100000000
2018-07-14 13:04:00,6222.9413233000000000,6223.3333333300000000,6197.3436396700000000,6203.3181569200000000,564.34278684,6203.3181569200000000
2018-07-14 14:11:00,6242.0666415000000000,6242.0666415000000000,6221.1196154400000000,6223.6825720100000000,577.72517214,6223.6825720100000000
2018-07-14 15:04:00,6234.5209004700000000,6248.0849999900000000,6234.5209004700000000,6236.0289408800000000,576.48388893,6236.0289408800000000
2018-07-14 16:04:00,6239.0000000000000000,6239.9999996100000000,6220.7117621700000000,6234.5209004700000000,576.00158168,6234.5209004700000000
2018-07-14 17:04:00,6234.8110133100000000,6245.5739613100000000,6228.3720000000000000,6238.9999979300000000,574.96433438,6238.9999979300000000
2018-07-14 18:10:00,6259.6099987400000000,6259.6100000000000000,6218.1086686700000000,6227.2544730200000000,617.09948943,6227.2544730200000000
2018-07-14 19:04:00,6264.5604853600000000,6267.9550448600000000,6250.1346824500000000,6259.3734099800000000,652.4244052,6259.3734099800000000
2018-07-14 20:04:00,6260.4613894400000000,6264.5604853100000000,6250.0000000000000000,6264.5604852600000000,700.71708375,6264.5604852600000000
2018-07-14 21:04:00,6234.5199925600000000,6272.1968134600000000,6224.1092300800000000,6263.0000000000000000,731.69013095,6263.0000000000000000
2018-07-14 22:10:00,6259.7167443800000000,6269.9853313400000000,6211.4713191000000000,6211.4713191000000000,647.62429462,6211.4713191000000000
2018-07-14 23:04:00,6278.8618434000000000,6300.0000000000000000,6229.7948196500000000,6269.9853303800000000,495.5214036,6269.9853303800000000
2018-07-15 00:04:00,6258.9000000000000000,6278.8618364400000000,6258.9000000000000000,6278.8618364400000000,501.48176395,6278.8618364400000000
2018-07-15 01:04:00,6259.1486544500000000,6277.9699999500000000,6247.4694355000000000,6263.0000177100000000,495.76246926,6263.0000177100000000
2018-07-15 02:08:00,6259.1080000000000000,6266.5394783800000000,6251.5394783800000000,6263.6160000000000000,491.80496484,6263.6160000000000000
2018-07-15 03:04:00,6245.0443675300000000,6259.6574707900000000,6235.0960574400000000,6259.1080000000000000,483.63583814,6259.1080000000000000
2018-07-15 04:04:00,6239.5871698500000000,6245.3566197500000000,6235.0960575900000000,6245.3566197500000000,469.44077752,6245.3566197500000000
2018-07-15 05:04:00,6243.9420127700000000,6245.2027323500000000,6238.0000000000000000,6239.5871698500000000,448.05381853,6239.5871698500000000
2018-07-15 06:12:00,6261.6799884200000000,6261.6799884200000000,6240.9999998600000000,6243.9420127700000000,440.66760734,6243.9420127700000000
2018-07-15 07:05:00,6269.8534103300000000,6277.0246927500000000,6261.6799872700000000,6261.6799884200000000,459.28055231,6261.6799884200000000
2018-07-15 08:03:00,6283.9157025700000000,6285.9580000000000000,6269.8534103300000000,6269.8534103300000000,467.32984862,6269.8534103300000000
2018-07-15 09:03:00,6281.2100000000000000,6287.8960000000000000,6272.1953854300000000,6285.5822105400000000,460.80659789,6285.5822105400000000
2018-07-15 10:06:00,6281.2100000000000000,6281.2100000000000000,6267.9747110400000000,6281.2099999900000000,448.22309762,6281.2099999900000000
2018-07-15 11:04:00,6316.8513204000000000,6325.5524258000000000,6281.0000000000000000,6281.0000000000000000,452.03401569,6281.0000000000000000
2018-07-15 12:04:00,6309.6326146400000000,6330.2898143200000000,6297.1707702400000000,6316.4476992000000000,492.06799262,6316.4476992000000000
2018-07-15 13:04:00,6336.0000000000000000,6374.9000000000000000,6306.0436727000000000,6309.6326146400000000,484.38043298,6309.6326146400000000
2018-07-15 14:07:00,6353.7956214100000000,6354.6383073400000000,6337.7655554500000000,6354.3336338700000000,524.55947831,6354.3336338700000000
2018-07-15 15:04:00,6329.0843291300000000,6354.0109999800000000,6327.5000000100000000,6353.7956214100000000,535.28234211,6353.7956214100000000
2018-07-15 16:04:00,6349.9953217700000000,6356.0000000000000000,6327.0436667000000000,6329.0843291300000000,603.06742038,6329.0843291300000000
2018-07-15 17:03:00,6348.3000000000000000,6356.8304862300000000,6339.2589858800000000,6349.9953217700000000,612.19056402,6349.9953217700000000
2018-07-15 18:08:00,6373.2769100000000000,6384.2204084300000000,6333.9858111000000000,6333.9858111000000000,580.43650717,6333.9858111000000000
2018-07-15 19:04:00,6387.8396016500000000,6387.8396016500000000,6366.9100000000000000,6380.3699987200000000,589.1134288,6380.3699987200000000
2018-07-15 20:03:00,6375.1955420600000000,6387.8396016500000000,6363.0293861900000000,6387.8396016500000000,558.27479086,6387.8396016500000000
2018-07-15 21:03:00,6350.0000000000000000,6376.7124616400000000,6345.0000000000000000,6375.1955420600000000,535.73713694,6375.1955420600000000
2018-07-15 22:10:00,6362.9465943400000000,6368.5216144100000000,6355.4024473200000000,6362.2809998000000000,521.00723445,6362.2809998000000000
2018-07-15 23:04:00,6379.3918821500000000,6381.2000000000000000,6361.3817287100000000,6362.9465943400000000,517.67862513,6362.9465943400000000
2018-07-16 00:03:00,6382.6921865600000000,6383.2163262000000000,6371.1820000100000000,6379.3918821500000000,490.02021153,6379.3918821500000000
2018-07-16 01:04:00,6363.0240322500000000,6382.8771469800000000,6355.7000000000000000,6382.6921865600000000,484.98038339,6382.6921865600000000
2018-07-16 02:13:00,6362.0153852800000000,6369.9999988600000000,6338.0048836400000000,6367.0000000000000000,488.65244446,6367.0000000000000000
2018-07-16 03:03:00,6348.3389290300000000,6373.0000000000000000,6339.5434008000000000,6351.1553851200000000,586.02709479,6351.1553851200000000
2018-07-16 04:03:00,6342.1461391600000000,6356.3971471000000000,6340.5075939300000000,6348.3389290300000000,599.31561317,6348.3389290300000000
2018-07-16 05:03:00,6353.0999629300000000,6356.1519529400000000,6335.0000035900000000,6342.1461391600000000,601.86543926,6342.1461391600000000
2018-07-16 06:08:00,6358.2058668900000000,6364.3187877500000000,6353.0836170800000000,6353.6692287700000000,606.58496911,6353.6692287700000000
2018-07-16 07:04:00,6351.8074562000000000,6362.2388221400000000,6343.0140643700000000,6359.7631243500000000,605.70405284,6359.7631243500000000
2018-07-16 08:05:00,6363.0895664300000000,6363.5636161500000000,6351.8074565600000000,6351.8074565600000000,622.02782443,6351.8074565600000000
2018-07-16 09:05:00,6367.9999988300000000,6383.6839594900000000,6355.3590000000000000,6363.0895664300000000,629.1077278,6363.0895664300000000
2018-07-16 10:06:00,6369.9066209900000000,6371.6131453300000000,6355.9610002100000000,6367.7508748500000000,649.46929131,6367.7508748500000000
2018-07-16 11:04:00,6371.6511969500000000,6400.6348672600000000,6354.0763467000000000,6369.9066209900000000,656.55504109,6369.9066209900000000
2018-07-16 12:04:00,6521.0000000000000000,6529.8503851200000000,6371.6511969500000000,6371.6511969500000000,696.24333383,6371.6511969500000000
2018-07-16 13:05:00,6550.0530000000000000,6555.2458541400000000,6508.0490372400000000,6520.0000000000000000,889.7890441,6520.0000000000000000
2018-07-16 14:14:00,6596.5000000100000000,6667.9989999900000000,6555.1711042600000000,6565.3039453100000000,902.54956819,6565.3039453100000000
2018-07-16 15:05:00,6607.5297866400000000,6630.0163457400000000,6591.6407354200000000,6630.0163457400000000,1009.08706231,6630.0163457400000000
2018-07-16 16:04:00,6590.4387331000000000,6616.9844899800000000,6583.6459305100000000,6607.5297866400000000,981.78721063,6607.5297866400000000
2018-07-16 17:04:00,6633.5480808200000000,6633.5480808200000000,6592.6339982700000000,6596.7441266800000000,984.78548541,6596.7441266800000000
2018-07-16 18:07:00,6644.0000000000000000,6650.9836542600000000,6620.3200000000000000,6631.0672516300000000,1010.1907577,6631.0672516300000000
2018-07-16 19:04:00,6625.0000000000000000,6648.7294389600000000,6620.4369368400000000,6643.4270423200000000,1034.76980861,6643.4270423200000000
2018-07-16 20:04:00,6676.7724173800000000,6700.0000000000000000,6622.2151710100000000,6625.0000000000000000,1030.14783864,6625.0000000000000000
2018-07-16 21:04:00,6655.0653837500000000,6700.2719241700000000,6655.0163457500000000,6680.0541989300000000,1137.22252379,6680.0541989300000000
2018-07-16 22:09:00,6673.0000000000000000,6681.1716806700000000,6650.0000000000000000,6661.0854802600000000,1181.52829084,6661.0854802600000000
2018-07-16 23:05:00,6656.2353342600000000,6673.0000000000000000,6656.2353342600000000,6665.6039957100000000,1198.19943038,6665.6039957100000000
2018-07-17 00:04:00,6666.4080000000000000,6666.4080000000000000,6647.9999019000000000,6656.2353342600000000,1210.50117487,6656.2353342600000000
2018-07-17 01:04:00,6672.0318284600000000,6689.5221223500000000,6663.6800203300000000,6666.4080000000000000,1221.51094508,6666.4080000000000000
2018-07-17 02:12:00,6722.9973730000000000,6739.3784962700000000,6670.3500000000000000,6678.0618224400000000,1221.73964777,6678.0618224400000000
2018-07-17 03:04:00,6734.0000000000000000,6734.0000000000000000,6706.5770422100000000,6721.0000001600000000,1149.3922277,6721.0000001600000000
2018-07-17 04:04:00,6722.8006862000000000,6734.2590000000000000,6701.3684000000000000,6734.0000000000000000,1155.41475675,6734.0000000000000000
2018-07-17 05:04:00,6738.3461553600000000,6738.3461553600000000,6719.8624540000000000,6723.8035258900000000,1171.99557456,6723.8035258900000000
2018-07-17 06:09:00,6745.0000000000000000,6745.8122066500000000,6729.6010000100000000,6739.2200326100000000,1206.13244389,6739.2200326100000000
2018-07-17 07:04:00,6706.7595179100000000,6750.0000000000000000,6695.0000004800000000,6740.0000000000000000,1201.38008948,6740.0000000000000000
2018-07-17 08:04:00,6678.6367343800000000,6709.1830640400000000,6678.6367343800000000,6706.7595179100000000,1197.99877715,6706.7595179100000000
2018-07-17 09:04:00,6666.5910000000000000,6689.5262358600000000,6661.0942332400000000,6677.6766805400000000,1217.52357082,6677.6766805400000000
2018-07-17 10:15:00,6713.9270171600000000,6716.9768135700000000,6676.7418538100000000,6683.4457717400000000,1224.09809477,6683.4457717400000000
2018-07-17 11:04:00,6704.6254000000000000,6728.9261564500000000,6704.6254000000000000,6711.6370587700000000,1222.81013515,6711.6370587700000000
2018-07-17 12:04:00,6699.0000000000000000,6715.9919986000000000,6694.2257051200000000,6704.6254000000000000,1150.45795347,6704.6254000000000000
2018-07-17 13:05:00,6720.0000000000000000,6720.0000000000000000,6690.7513249700000000,6705.0000000000000000,973.72084654,6705.0000000000000000
2018-07-17 14:10:00,6681.0000000000000000,6719.9999999900000000,6680.0000000000000000,6719.9999999900000000,913.04625881,6719.9999999900000000
2018-07-17 15:07:00,6697.0102253000000000,6705.0000000000000000,6675.0000004600000000,6681.0000000000000000,795.25662468,6681.0000000000000000
2018-07-17 16:07:00,6702.0000000000000000,6702.0000000000000000,6682.4710680000000000,6693.3197930700000000,784.84091219,6693.3197930700000000
2018-07-17 17:06:00,6725.1000000000000000,6749.6643080500000000,6702.0000000000000000,6702.0000000000000000,787.66615876,6702.0000000000000000
2018-07-17 18:08:00,6756.4282513900000000,6780.0000000000000000,6718.2461561000000000,6718.2461561000000000,765.27201431,6718.2461561000000000
2018-07-17 19:05:00,6759.5900000000000000,6760.5797998200000000,6740.0153855100000000,6753.3150000000000000,742.78164517,6753.3150000000000000
2018-07-17 20:05:00,7308.4654598000000000,7308.4654598000000000,6759.6515423700000000,6760.0000000000000000,747.07301132,6760.0000000000000000
2018-07-17 21:05:00,7351.1683805100000000,7443.8023892200000000,7330.9846146100000000,7369.0287368300000000,1720.65082455,7369.0287368300000000
2018-07-17 22:10:00,7313.7624792100000000,7370.9999998900000000,7299.2267743600000000,7341.0067303800000000,2339.85773944,7341.0067303800000000
2018-07-17 23:06:00,7315.6680512800000000,7330.0070000000000000,7305.9846147900000000,7305.9846147900000000,2427.63019653,7305.9846147900000000
2018-07-18 00:07:00,7367.9000000000000000,7379.9999998100000000,7316.2877653900000000,7316.2877653900000000,2445.96389214,7316.2877653900000000
2018-07-18 01:08:00,7322.8630703500000000,7379.3974428100000000,7287.0727890000000000,7375.5399998600000000,2524.92913442,7375.5399998600000000
2018-07-18 02:18:00,7330.0000002900000000,7339.5122166400000000,7319.0000093700000000,7319.0000093700000000,2776.60757605,7319.0000093700000000
2018-07-18 03:08:00,7339.7846148400000000,7369.2095875200000000,7326.7020004400000000,7326.7020004400000000,2798.95400159,7326.7020004400000000
2018-07-18 04:08:00,7338.9900000000000000,7349.9000000000000000,7323.5988462700000000,7339.7846148400000000,2815.00528396,7339.7846148400000000
2018-07-18 05:08:00,7491.3904991500000000,7499.0000000000000000,7339.0020000100000000,7339.4000000000000000,2804.05035921,7339.4000000000000000
2018-07-18 06:13:00,7437.1582529600000000,7517.0639567400000000,7427.3180413500000000,7516.9170440000000000,2912.80575158,7516.9170440000000000
2018-07-18 07:07:00,7434.1500000000000000,7476.3543417300000000,7413.0000000000000000,7476.3543417300000000,2998.09474107,7476.3543417300000000
2018-07-18 08:05:00,7460.0000000000000000,7464.9980001400000000,7420.0000000000000000,7434.1500000000000000,3016.13765478,7434.1500000000000000
2018-07-18 09:07:00,7456.9000000000000000,7479.9999999900000000,7450.0179890900000000,7460.0600001800000000,3006.60574634,7460.0600001800000000
2018-07-18 10:16:00,7356.3399990100000000,7439.9979988200000000,7350.0000000000000000,7436.0000000000000000,3004.78336831,7436.0000000000000000
2018-07-18 11:05:00,7378.6230511200000000,7427.6691099100000000,7320.8310288000000000,7427.6691099100000000,3011.8578084,7427.6691099100000000
2018-07-18 12:05:00,7412.6093446300000000,7412.6093446300000000,7374.2422646200000000,7381.2174386600000000,3083.80851969,7381.2174386600000000
2018-07-18 14:10:00,7428.6371645700000000,7431.4230509900000000,7399.4536325200000000,7407.0000000000000000,3148.82106455,7407.0000000000000000
2018-07-18 15:05:00,7443.0051845900000000,7473.0624724500000000,7423.0795994200000000,7423.0795994200000000,3170.55487227,7423.0795994200000000
2018-07-18 16:20:00,7478.6555104300000000,7495.4920057300000000,7397.7517652500000000,7441.0152280000000000,3291.18120971,7441.0152280000000000
2018-07-18 17:07:00,7410.0000000000000000,7502.8725999800000000,7410.0000000000000000,7459.4591560600000000,3289.65022589,7459.4591560600000000
2018-07-18 18:14:00,7442.7233708100000000,7443.5132121100000000,7382.6945141100000000,7420.9840090100000000,3428.65028531,7420.9840090100000000
2018-07-18 19:04:00,7442.0000222000000000,7449.9999998300000000,7421.0115685500000000,7421.0115685500000000,3410.50934082,7421.0115685500000000
2018-07-18 20:06:00,7550.0000000000000000,7550.0000000000000000,7432.0090003400000000,7446.6155094100000000,3433.51694763,7446.6155094100000000
2018-07-18 21:07:00,7402.5580935900000000,7589.6158000000000000,7400.0000000000000000,7550.0480000000000000,2323.08717836,7550.0480000000000000
2018-07-18 22:13:00,7292.5376002000000000,7434.7904673000000000,7276.9840111900000000,7334.7600000000000000,2106.37482841,7334.7600000000000000
2018-07-18 23:05:00,7299.0773363800000000,7357.9679238700000000,7235.4422268900000000,7357.9679238700000000,2089.60739637,7357.9679238700000000
2018-07-19 00:06:00,7323.0000065100000000,7355.0000000000000000,7316.1470582100000000,7319.4142991000000000,2213.58145603,7319.4142991000000000
2018-07-19 01:06:00,7352.7540384600000000,7370.0217510000000000,7275.9833954500000000,7325.2564113000000000,2165.21999043,7325.2564113000000000
2018-07-19 02:18:00,7357.9319421400000000,7389.1854750000000000,7345.7000006300000000,7369.8886265000000000,1986.49139468,7369.8886265000000000
2018-07-19 03:06:00,7332.4190199100000000,7375.7719073000000000,7311.1351236600000000,7366.9977516900000000,1954.5720316,7366.9977516900000000
2018-07-19 04:05:00,7293.2700000000000000,7335.2781276600000000,7280.0000000000000000,7332.4190199100000000,1947.59567943,7332.4190199100000000
2018-07-19 05:04:00,7329.2282279100000000,7335.2781277600000000,7287.8077201100000000,7293.2700000000000000,1971.02989008,7293.2700000000000000
2018-07-19 06:05:00,7320.8248042700000000,7346.8900000000000000,7319.1121599900000000,7328.0000000000000000,1903.38329468,7328.0000000000000000
2018-07-19 07:05:00,7319.1200000000000000,7346.0139970800000000,7319.1200000000000000,7324.6000042500000000,1762.96407405,7324.6000042500000000
2018-07-19 08:05:00,7343.5233500000000000,7343.5233500000000000,7312.3450000000000000,7319.1121505000000000,1731.35206311,7319.1121505000000000
2018-07-19 09:04:00,7341.6831191300000000,7361.9840103600000000,7341.6831191300000000,7343.5233500000000000,1740.58094087,7343.5233500000000000
2018-07-19 10:03:00,7318.5614415300000000,7349.9999998600000000,7318.4676469100000000,7341.6831191300000000,1740.75623419,7341.6831191300000000
2018-07-19 11:03:00,7328.0000004300000000,7340.4469994300000000,7313.4211089100000000,7316.9158144600000000,1730.84741831,7316.9158144600000000
2018-07-19 12:04:00,7415.0000000000000000,7426.5771999800000000,7328.0000001700000000,7328.0000001700000000,1695.13416669,7328.0000001700000000
2018-07-19 13:04:00,7373.4309515200000000,7412.4966350000000000,7373.4309495800000000,7399.0020023900000000,1713.41208268,7399.0020023900000000
2018-07-19 14:11:00,7425.8980111900000000,7442.5322893500000000,7378.5953909200000000,7380.7565559300000000,1732.15630652,7380.7565559300000000
2018-07-19 15:05:00,7435.2461642700000000,7452.1308710000000000,7420.0000000000000000,7442.5322893500000000,1705.26509099,7442.5322893500000000
2018-07-19 16:05:00,7458.6713894600000000,7506.2450001400000000,7409.0000000000000000,7415.9209013400000000,1585.85188858,7415.9209013400000000
2018-07-19 17:04:00,7463.9530095200000000,7475.8480525300000000,7434.3283298500000000,7458.6713894600000000,1708.20220299,7458.6713894600000000
2018-07-19 18:11:00,7401.6200000000000000,7480.0000000000000000,7376.8529776200000000,7475.7840949300000000,1588.28340637,7475.7840949300000000
2018-07-19 19:04:00,7379.9999998000000000,7413.8542183100000000,7355.0266874600000000,7399.9999997800000000,1600.58792624,7399.9999997800000000
2018-07-19 20:05:00,7443.9732933400000000,7443.9732933400000000,7380.0499985400000000,7380.0499985400000000,1635.46340126,7380.0499985400000000
2018-07-19 21:04:00,7424.9999994600000000,7444.9235750100000000,7409.3099996800000000,7443.9732933400000000,1645.47903964,7443.9732933400000000
2018-07-19 22:07:00,7465.5400666800000000,7489.9999998700000000,7425.0000000000000000,7425.0000000000000000,1308.23561592,7425.0000000000000000
2018-07-19 23:06:00,7437.2890839000000000,7487.6617217900000000,7418.9801396000000000,7465.5400666800000000,1203.82593136,7465.5400666800000000
2018-07-20 00:04:00,7442.2117065500000000,7463.5648350900000000,7428.9234489400000000,7437.2890839000000000,1051.63158537,7437.2890839000000000
2018-07-20 01:04:00,7489.0000001900000000,7548.6380463800000000,7443.6045772900000000,7443.6045772900000000,1015.84616722,7443.6045772900000000
2018-07-20 02:17:00,7407.5306750500000000,7486.8799842100000000,7391.7146674500000000,7445.2160535500000000,1010.64448392,7445.2160535500000000
2018-07-20 03:04:00,7402.1403712700000000,7452.1071477600000000,7375.5000000200000000,7452.1071477600000000,1002.85238318,7452.1071477600000000
2018-07-20 04:05:00,7457.6600351200000000,7465.4857503500000000,7392.0000000100000000,7392.0000000100000000,1022.83223712,7392.0000000100000000
2018-07-20 05:05:00,7459.2887992600000000,7471.9749817300000000,7444.4000000000000000,7457.6600351200000000,998.71311874,7457.6600351200000000
2018-07-20 06:08:00,7460.0199469900000000,7472.9999992400000000,7443.0000000000000000,7458.8919997600000000,1005.0527168,7458.8919997600000000
2018-07-20 07:04:00,7455.7848060200000000,7470.6998488700000000,7451.5594391200000000,7470.6998488700000000,1096.23197862,7470.6998488700000000
2018-07-20 08:03:00,7410.6815996300000000,7463.5709996100000000,7410.6815996300000000,7455.7848060200000000,1152.35228677,7455.7848060200000000
2018-07-20 09:03:00,7367.9840679400000000,7436.0000000000000000,7350.0000000800000000,7410.6815996300000000,1196.03867881,7410.6815996300000000
2018-07-20 10:07:00,7445.9252537700000000,7455.5242000900000000,7366.9538626400000000,7378.2852099400000000,1232.97411576,7378.2852099400000000
2018-07-20 11:03:00,7482.9758796000000000,7499.9840688700000000,7440.0000000000000000,7455.5241991200000000,1244.49060125,7455.5241991200000000
2018-07-20 12:03:00,7453.6940865800000000,7484.8629991300000000,7445.2090429400000000,7484.8629991300000000,1251.73047737,7484.8629991300000000
2018-07-20 13:03:00,7470.9999995400000000,7470.9999995400000000,7452.2896799900000000,7452.4079998700000000,1191.75926548,7452.4079998700000000
2018-07-20 14:06:00,7500.0000000000000000,7519.1900000000000000,7477.0000000000000000,7477.0000000000000000,1133.91081124,7477.0000000000000000
2018-07-20 15:03:00,7476.1695702200000000,7500.0000000000000000,7452.4027183400000000,7500.0000000000000000,1153.61430604,7500.0000000000000000
2018-07-20 16:03:00,7477.7625379800000000,7486.5089999900000000,7453.0010001100000000,7478.3000000000000000,1140.21379125,7478.3000000000000000
2018-07-20 17:03:00,7487.0516006700000000,7496.7251359900000000,7443.0000001200000000,7477.6988109300000000,1000.83248831,7477.6988109300000000
2018-07-20 18:09:00,7487.8127755600000000,7506.7570000300000000,7462.5177293700000000,7485.0591193000000000,973.99694277,7485.0591193000000000
2018-07-20 19:03:00,7460.4572031300000000,7681.4930712900000000,7460.4572031300000000,7487.9520159200000000,954.75654491,7487.9520159200000000
2018-07-20 20:04:00,7298.1415151300000000,7433.1284010100000000,7295.0000000000000000,7433.1284010100000000,1179.01256415,7433.1284010100000000
2018-07-20 21:06:00,7372.2850000000000000,7381.3529731900000000,7309.5812355700000000,7309.5812355700000000,1301.45764217,7309.5812355700000000
2018-07-20 22:17:00,7355.7154184500000000,7390.5918371100000000,7323.5010000000000000,7373.3680601500000000,1317.53498846,7373.3680601500000000
2018-07-20 23:06:00,7358.1615253900000000,7367.5117259400000000,7323.5010000000000000,7341.7345010200000000,1407.62556778,7341.7345010200000000
2018-07-21 00:05:00,7333.2211036600000000,7384.8778641400000000,7290.4150005400000000,7358.1615253900000000,1425.54184047,7358.1615253900000000
2018-07-21 01:06:00,7341.5046045300000000,7366.9397351100000000,7288.0410965400000000,7321.3809991800000000,1616.54890614,7321.3809991800000000
2018-07-21 02:18:00,7314.5177606800000000,7347.7268226400000000,7305.4452057300000000,7333.2060000000000000,1557.60909187,7333.2060000000000000
2018-07-21 03:05:00,7255.0816575500000000,7332.8555265100000000,7220.0000000000000000,7325.4929998900000000,1555.94172459,7325.4929998900000000
2018-07-21 04:06:00,7259.7475292700000000,7268.9999997900000000,7234.3756721400000000,7250.0000000000000000,1593.76752447,7250.0000000000000000
2018-07-21 05:07:00,7283.7764410300000000,7298.5360215500000000,7274.3000000000000000,7276.9526318500000000,1601.71182001,7276.9526318500000000
2018-07-21 06:08:00,7269.8923317900000000,7289.0000000000000000,7264.1758827300000000,7281.5076037100000000,1611.70490275,7281.5076037100000000
2018-07-21 07:06:00,7306.4150438300000000,7313.5159522900000000,7259.7475292700000000,7275.4066334000000000,1495.21830801,7275.4066334000000000
2018-07-21 08:05:00,7342.3320105700000000,7342.3479996800000000,7295.0647551100000000,7306.4150438300000000,1522.54165339,7306.4150438300000000
2018-07-21 09:05:00,7345.9744686100000000,7351.5849092700000000,7316.3480005300000000,7342.3320105700000000,1484.46251924,7342.3320105700000000
2018-07-21 10:14:00,7334.6399996700000000,7352.1886189800000000,7320.0000000000000000,7336.9840105600000000,1456.96797769,7336.9840105600000000
2018-07-21 11:09:00,7318.1738506700000000,7334.8633316900000000,7315.2990000000000000,7320.0000011900000000,1467.81595436,7320.0000011900000000
2018-07-21 12:07:00,7329.8205028100000000,7342.6919612600000000,7316.8476169000000000,7318.1578213400000000,1463.32525528,7318.1578213400000000
2018-07-21 13:07:00,7304.8361887500000000,7330.1891744100000000,7298.4322694400000000,7330.1891744100000000,1471.2964662,7330.1891744100000000
2018-07-21 14:10:00,7303.5141728000000000,7329.9999973200000000,7296.9167316100000000,7301.5351201100000000,1489.24758776,7301.5351201100000000
2018-07-21 15:05:00,7354.9999988900000000,7362.8322691300000000,7303.5141728000000000,7311.0000000000000000,1452.82422124,7311.0000000000000000
2018-07-21 16:07:00,7372.0000000000000000,7375.2084312300000000,7354.9999994800000000,7357.3190012100000000,1449.13990886,7357.3190012100000000
2018-07-21 17:06:00,7350.0000000000000000,7386.8891118400000000,7350.0000000000000000,7372.0000000000000000,1460.45665501,7372.0000000000000000
2018-07-21 18:06:00,7419.9840111800000000,7420.6500000000000000,7356.5558611500000000,7356.5558611500000000,1456.50234072,7356.5558611500000000
2018-07-21 19:05:00,7394.4593452100000000,7424.9107837100000000,7386.8414606900000000,7419.9840111800000000,1439.25504474,7419.9840111800000000
2018-07-21 20:04:00,7419.3830000000000000,7430.0620000000000000,7389.7129947100000000,7394.4593452100000000,1239.76157821,7394.4593452100000000
2018-07-21 21:04:00,7440.0800656100000000,7440.0800656100000000,7415.5460000000000000,7432.0892331200000000,1023.97764113,7432.0892331200000000
2018-07-21 22:06:00,7432.3979152600000000,7450.0000000000000000,7400.0000015900000000,7450.0000000000000000,1001.8469883,7450.0000000000000000
2018-07-21 23:03:00,7420.0905379100000000,7449.9999995400000000,7416.7377078100000000,7420.7827700900000000,889.17725365,7420.7827700900000000
2018-07-22 00:04:00,7409.6449297300000000,7435.3587667400000000,7396.1986475500000000,7420.1499425500000000,882.48783564,7420.1499425500000000
2018-07-22 01:06:00,7426.0291729700000000,7426.0291869300000000,7403.6520000100000000,7409.6449297300000000,724.71939477,7409.6449297300000000
2018-07-22 02:15:00,7382.8448466700000000,7424.9999913200000000,7360.9000000000000000,7423.1929088100000000,712.27038056,7423.1929088100000000
2018-07-22 03:05:00,7437.2259888100000000,7439.2395352200000000,7360.9000000000000000,7375.0000000000000000,711.68374819,7375.0000000000000000
